BV1is411Z7pJ,1020128,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/581a0d06def6d9299bdd573c2723cc9acd0b738e.jpg,【刺客信条3】全剧情剪辑电影4：父与子【中文字幕】,1395392428,1497424657,自制 【将游戏电影化】杰夕剪辑制作，关注优酷更新 http://i.youku.com/JAYGLL 新浪：http://weibo.com/2653395114 一元支持：https://me.alipay.com/jaygl,0,4702,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,636848,杰夕JAY-GL,https://i2.hdslb.com/bfs/face/d443721509562d234dd4a5c2a5a2c471fa5338f0.jpg,1020128,21004,2276,14,434,40,29,0,0,12,0,,,,1475931,638,360,0,,0,False,False,False,False,False,,,1020128
BV1is411Z7Hp,1020127,1,65,网络游戏,1,http://i1.hdslb.com/bfs/archive/b92aa237712b59ec9e0e6b612dc05f26d773f687.jpg,【MHFG】超级难任务-光与影,1395392378,1497426102,自制 MHFG超级难任务系列第二弹-光与影 做死大乱斗 次预告朱冥！赤炎的冥王,0,668,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1748389,友人账木木,http://i1.hdslb.com/bfs/face/b92aa237712b59ec9e0e6b612dc05f26d773f687.jpg,1020127,832,6,1,1,1,4,0,0,0,0,,,,1475930,640,360,0,,0,False,False,False,False,False,,,1020127
BV1is411Z7HJ,1020122,1,65,网络游戏,2,http://i0.hdslb.com/bfs/archive/520ec8d145049ed96bf5590cd9be2f17833f61ee.jpg,【SSF4AE】STARTING OVER - 予選B、C Group,1395392256,1497362386,转载自youku STARTING OVER -STAND And FIGHT- 予選B、Cブロック ,0,1762,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47576,Bili_47576,http://i2.hdslb.com/bfs/face/b646fe5fc516ce7adeca317acbf4540bd8f6581c.jpg,1020122,394,2,2,0,0,1,0,0,0,0,,,,1475925,638,360,0,,0,False,False,False,False,False,,,1020122
BV1is411Z7HE,1020123,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/6c8fcd45e0b58cc6cdb54a71969311d6f9971a61.jpg,JUMP全明星乱斗试玩PSV-蓝染惣右介,1395392326,1497423767,自制 不是很会玩，随便看看吧,0,278,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,368013,倚岸听涛,http://i0.hdslb.com/bfs/face/b33c68ddcd6818ecdd453939d3d697cdb16d52f0.jpg,1020123,6489,91,2,20,3,13,0,0,6,0,,,,1475927,638,360,0,,0,False,False,False,False,False,,,1020123
BV1is411Z7pp,1020133,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/9e8dc9b0dec4aa8f714508bcb7e701ce746cf2d6.jpg,38TH VFS POPUP TRAINING,1395392601,1497376200,第一次制作视频&gt;.&lt;,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101498,榴莲慕斯鱼子酱,http://i0.hdslb.com/bfs/face/1f1a4ba9a3f953802b1f993e24a84971ab92a1b3.jpg,1020133,195,1,1,1,0,12,0,0,2,0,,,,1475937,1104,622,0,,0,False,False,False,False,False,,,1020133
BV1is411Z7pW,1020132,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/0b65e7c156eb4603358d243803c02c097355114e.png,灵光守护者第三期,1395392552,1497423791,自制 哟~天坑填坑大作战开始！ 群号：289411726 通关密语：漆黑的魅影,0,2507,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,377046,轩辕龙夜,http://i0.hdslb.com/bfs/face/bf5a841144912f56dbe2a82e9fe4ac5fb5399618.jpg,1020132,378,5,13,0,0,5,0,0,0,0,,,,1475936,320,484,0,,0,False,True,False,False,False,,,1020132
BV1is411Z7pg,1020137,2,184,预告 资讯,2,http://i0.hdslb.com/bfs/archive/297808ba9fbce441fb5abe5ed931998d386cbcd4.jpg,8uppers音乐电影花絮【涉谷昴Arsenal_part】,1395392786,1497427276,渣浪不让我全过呀，我只能一点一点的cut了~好心酸~~~里面有486对亮亮作为演员的评价哦，还有486画伯出没~良心画质~,0,459,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2814255,SMAR特,http://i0.hdslb.com/bfs/face/01a336b85fc3f2448b24b1eaf01bdd4c6243c569.jpg,1020137,4790,232,5,198,4,9,0,0,3,0,,,,1475940,1024,576,0,,0,False,False,False,False,False,,,1020137
BV1is411Z7pu,1020138,1,173,桌游棋牌,1,http://i0.hdslb.com/bfs/archive/2943a6cb7ae8c0e9b49dbcdbd5574e65bb226146.jpg,【游戏王传说】同调四天王-暗黑俯冲轰炸机VS三幻神三幻魔三极神,1395392798,1497413438,"自制 宁愿在表里当一辈子的传说 也不要变成只能一回合一次还要在M1打一炮的脆皮鸡 大家好久不见,加关注我并留下评分和评论送YGOPRO《白色相簿》主题，效果见视频，私信回你,谢谢支持!",0,395,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,280509,零雾,http://i0.hdslb.com/bfs/face/fcb88a5c4f910b52f08c9a5e8697e7a993bb028e.jpg,1020138,16980,201,68,104,34,19,0,369,6,0,,,,1475941,638,360,0,,0,False,False,False,False,False,,,1020138
BV1is411Z7p3,1020136,1,152,官方延伸,2,http://i1.hdslb.com/bfs/archive/a5164d80e2a718eac1ee3915ef392e6d2d003a57.jpg,战国BASARA 2009东京国际动画展见面会,1395392778,1497427593,新浪 [翼の梦·里组][战国BASARA Actuality~National Tokyo Anime Exhibition Live~] 和渣浪战了一天...终于发上来了www,0,1769,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3125054,雎鸠是鸠不是雎,https://i2.hdslb.com/bfs/face/c192c8a016b70c9c84ff5fac44d2acd8f05266a3.jpg,1020136,4117,277,4,192,11,15,0,0,16,0,,,,1475939,648,360,0,,0,False,False,False,False,False,,,1020136
BV1is411Z7pj,1020131,2,130,音乐综合,1,http://i2.hdslb.com/bfs/archive/5c3931feb042412e45ca0a8bebd159f0f513544e.jpg,【劲歌金曲】37首ACG歌曲串烧，100分钟人生，作业游戏用BGM（第十期）,1395392491,1497423759,新浪 HI，好久都没更新过了。最近有基佬想起了我，那么我也更新一次。长达100多分钟，就看看你们能有多少人能坚持听完了。不多说了。,0,6297,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,365686,魔魔丶,http://i2.hdslb.com/bfs/face/710d59d839cd6ad3c2ab867e74f8059561f53e10.gif,1020131,3982,183,21,81,13,2,0,973,3,0,,,,1475934,1280,720,0,,0,False,False,False,False,False,,,1020131
BV1is411Z7pG,1020143,1,130,音乐综合,2,http://i1.hdslb.com/bfs/archive/4ce7fe6cefa260341f49a416bc7b1ff1aac4d658.jpg,暴露年龄系列--天生礼物狂/少年桑塔大冒险OP,1395393042,1497426011,转自土豆网后上传到新浪源 这已经是极限了，这动画片连1集都找不到，只能找到片头岡村孝子的OP「いつも心に太陽を」天生礼物狂，认识的几乎都要成大叔了,0,118,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1671351,猪肉面,https://i0.hdslb.com/bfs/face/ccb2dc824e0000c2089c633b9bcdf6d13f4d4802.jpg,1020143,1553,8,6,18,2,22,0,0,3,0,,,,1475946,320,240,0,,0,False,False,False,False,False,,,1020143
BV1is411Z7pV,1020142,1,130,音乐综合,2,http://i0.hdslb.com/bfs/archive/84565f40e5c301b88d8cd6fbaacd3c4692c3a11f.jpg,Kinki Kids with 35万人歌迷世纪之LIVE,1395393015,1497427043,其他 画质只能这样，毕竟这是95年发行的录像带，收录的是95年的con 两位大爷还是那么嫩啊,0,4314,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2593417,玉米是只大脸怪,http://i2.hdslb.com/bfs/face/b22007b4e44f1eceadddff9e7d8902e98b796ed0.gif,1020142,7559,284,3,692,13,15,0,0,5,0,,,,1475945,348,260,0,,0,False,False,False,False,False,,,1020142
BV1is411Z7pL,1020140,1,27,综合,1,http://i0.hdslb.com/bfs/archive/05553747b61201459edc1e1382fb1432547983c8.png,【黑桃Q】中二病教你BGM第二季06 代号：心,1395392923,1497367258,"剧情渐入佳境，BGM也开始冲刺，这次尽量把能做的都做了，动画09、10 两话内容。常说音乐无国界，ED表示语言已经不能阻挡学姐了。 下周不跳，连续更新，将在周末同中二病本篇一起迎来完结

2016年9月已重新修复",0,773,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61112,黑桃Q_,https://i2.hdslb.com/bfs/face/70ddacda13bdac99060a88ce0a81139807085bd2.jpg,1020140,28787,3478,127,269,351,13,0,260,24,0,,,,10320174,640,360,0,60532,,0,False,False,False,False,60532,中二病教你BGM的重要性,https://archive.biliimg.com/bfs/archive/ed3a68e8e6af25cb98480d401877c89dafb7f9a0.jpg,61112,论BGM的重要性最经典系列之一,0,141,60532,2106561,145119,3770,25271,13714,584,0,0,3278,20,1,False,True,,,1020140
BV1is411Z7pT,1020148,1,47,短片·手书·配音,2,http://i2.hdslb.com/bfs/archive/f8533ab15dea74d1b1821bff532c07e5ca5b93c8.jpg,试着向冨樫先生吐露想法的『人偶之心』替歌,1395393253,1497416518,nm17418475 - 『マリオネットの心』の替え歌で冨樫先生への想いを吐き出してみた コミックス派の方ネタバレ注意。30巻は4月4日発売です。 音源はこちらからお借りしました→sm16561896,0,133,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,297918,拉克路,http://i0.hdslb.com/bfs/face/dcc90be0a613ac2bd83f1e15e58b80851115b977.jpg,1020148,843,16,4,11,2,6,0,0,4,0,,,,1475951,482,360,0,,0,False,False,False,False,False,,,1020148
BV1is411Z7pc,1020146,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/e8731ee0d7bad3c5b1754304c252c70178829138.jpg,熊孩子的逆袭 恶作剧之心 口袋XY4P内战第忘了几期的第几期,1395393245,1497424971,原创 口袋群 不定期派送宠物 每天内战中314338114 ,0,1621,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,774387,鬼月の欠片,http://i0.hdslb.com/bfs/face/cc04b5b0ed83cc9f000c90940ba8fcbfb312d72d.jpg,1020146,684,28,5,0,2,5,0,0,1,0,,,,1475950,638,360,0,,0,False,False,False,False,False,,,1020146
BV1is411Z7pP,1020151,3,65,网络游戏,2,http://i1.hdslb.com/bfs/archive/eea5af9f38918545532b68742a81731073464bf2.jpg,【SC5】FR17 - 勝部決賽、勝部準決賽,1395393311,1497362386,转载自youku FR17 SC5 Hawkeye vs Lost Providence 勝部決賽/IRM vs Hawkeye 勝部準決賽/LoloMX vs Lost Providence 勝部準決賽 ,0,1569,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47576,Bili_47576,http://i2.hdslb.com/bfs/face/b646fe5fc516ce7adeca317acbf4540bd8f6581c.jpg,1020151,535,0,0,4,1,8,0,0,0,0,,,,1475954,638,360,0,,0,False,False,False,False,False,,,1020151
BV1is411Z7HQ,1020155,1,24,MAD·AMV,1,http://i1.hdslb.com/bfs/archive/7ca0de275df87dd802fd641a26963f6df2d6837c.jpg,中二病也要学会放弃,1395393475,1497427274,自制 新人渣作，师从度娘,0,377,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2811449,一哟丶,https://i2.hdslb.com/bfs/face/97741fc3494a24b6e54a3b8b77652678a252afb4.jpg,1020155,1189,29,2,12,3,7,0,0,0,0,,,,1475960,480,360,0,,0,False,False,False,False,False,,,1020155
BV1is411Z7H9,1020153,1,21,日常,2,http://i1.hdslb.com/bfs/archive/ee17fb3100596c30aaf1a6566ec57ba859247acb.jpg,简单小魔术教学 瓶盖穿透魔术,1395393389,1497424839,优酷 瓶盖穿透魔术,0,275,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,726495,Vegetto酱,http://i0.hdslb.com/bfs/face/1f9a2dd06971461707c1b48370e7f49df94f8d7c.jpg,1020153,4242,80,8,28,3,6,0,0,2,0,,,,1475958,638,360,0,,0,False,False,False,False,False,,,1020153
BV1is411Z7HR,1020152,1,21,日常,2,http://i0.hdslb.com/bfs/archive/19782be28b6c73bf6ccbb15891dc619515fc0cb3.jpg,堵车怎么办？剪刀石头布来解闷,1395393316,1497424839,新浪 相信大家每次开车被堵在路上，都会感觉相当郁闷。不过在英国就有两个人，被夹在车堆中无法前进郁闷无聊之时，不知到怎么勾搭起来，自娱自乐玩起了“剪刀-石头-布”。,0,24,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,726495,Vegetto酱,http://i0.hdslb.com/bfs/face/1f9a2dd06971461707c1b48370e7f49df94f8d7c.jpg,1020152,621,5,1,1,0,6,0,0,0,0,,,,1475957,448,336,0,,0,False,False,False,False,False,,,1020152
BV1is411Z78h,1020167,1,51,资讯,2,http://i1.hdslb.com/bfs/archive/aecb25356dbe3e37ef0cf82c421ad669c3aa9bd6.jpg,TYPE-MOON『Fire Girl』TVCM 第5弾,1395393810,1497353788,「ファイヤーガール」CM ベルビアージェver. 音声別ver.その4 ,0,14,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19653,小清水亜美,http://i0.hdslb.com/bfs/face/47a3bc87df7ad433a8d8bb9dcfae5494b58f4342.jpg,1020167,747,6,2,9,0,11,0,0,3,0,,,,1475975,640,360,0,,0,False,False,False,False,False,,,1020167
BV1is411Z78e,1020164,1,21,日常,2,http://i0.hdslb.com/bfs/archive/f3c6111b02301cd86f2d451ea5ef0e763586dc71.jpg,【安徽卫视】女友成韩星脑残粉 专家建议可以分手,1395393709,1497424839,新浪 超级新闻场,0,116,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,726495,Vegetto酱,http://i0.hdslb.com/bfs/face/1f9a2dd06971461707c1b48370e7f49df94f8d7c.jpg,1020164,8344,111,26,71,25,26,0,685,140,0,,,,1475971,576,432,0,,0,False,False,False,False,False,,,1020164
BV1is411Z78b,1020161,1,47,短片·手书·配音,2,http://i2.hdslb.com/bfs/archive/d27fb70bd8affc9653955fa1f023588397bc319f.jpg,【東方】Fake It,1395393639,1497404164,sm18226889 当时被洗脑了一整天呢~ 作者:kaeru（av818897） 曲：Fake It 前作→av961361,0,130,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225768,kikou,http://i2.hdslb.com/bfs/face/07d847cf186e2694c96be816965ff9e7c8489f03.jpg,1020161,1784,59,9,75,21,4,0,0,5,0,,,,1475968,480,360,0,,0,False,False,True,False,False,,,1020161
BV1is411Z78a,1020166,1,31,翻唱,2,http://i0.hdslb.com/bfs/archive/4bcfb611fc0d12354474b5ea69ba51ec4a68f492.jpg,【コゲ犬】献给你的幻想曲(一人ver.),1395393794,1497427714,sm10987182 【更新高清音源】狗狗一个人的www 本家様→ sm10904297 犬小屋→ mylist/18683744 ,0,232,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3292979,糜酱,http://i2.hdslb.com/bfs/face/b93c5d8c9b1101ef5d43098831edc430a2e158df.jpg,1020166,897,23,6,34,1,3,0,0,0,0,,,,1654453,512,384,0,,0,False,False,False,False,False,,,1020166
BV1is411Z78J,1020170,3,65,网络游戏,2,http://i1.hdslb.com/bfs/archive/b92db20d8194e7291a9ab7d6d429e91f7310a8fb.jpg,【SFxT】FR17 - Infi 勝部決賽、勝部準決賽【精彩推荐】,1395393851,1497362386,转载自youku FR17 SFxTK Infiltration vs Kelvin Jeon 勝部決賽/Infiltration vs NuckleDu 勝部準決賽/Ramos vs Kelvin Jeon 勝部準決賽 ,0,1385,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47576,Bili_47576,http://i2.hdslb.com/bfs/face/b646fe5fc516ce7adeca317acbf4540bd8f6581c.jpg,1020170,406,0,0,2,1,4,0,0,0,0,,,,1475979,638,360,0,,0,False,False,False,False,False,,,1020170
BV1is411Z78W,1020174,1,31,翻唱,2,http://i0.hdslb.com/bfs/archive/264d31ee1bf78795be3e3797e46acd66d7f5c62e.jpg,【惣菜】 DOGS 【KEY+2】,1395393955,1497424402,sm23132621 昨天晚上的投稿来着发现没人搬- -明明炒鸡棒炒鸡帅气的_(:з」∠)_开头那几下就已经跪了...タイ焼き屋様の「HEY!!」の掛け声をちょろっとお借りしました→nc40444 本家様 → sm13677516 mix djseiru ﾒｶﾞﾔﾝｺ kenken 歌 惣菜 → mylist/25382478 @sou_zai ,0,238,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,528313,黑上,http://i1.hdslb.com/bfs/face/f3e2e80e857201b7f1ca792fb91d92c193a47314.jpg,1020174,302,55,1,6,2,4,0,0,1,0,,,,1475985,512,384,0,,0,False,False,False,False,False,,,1020174
BV1is411Z783,1020178,1,21,日常,2,http://i0.hdslb.com/bfs/archive/a0737cf6b9853c0e9aa4d64418effc4c58cc39db.jpg,《打狗棍》人物特辑--二丫头,1395394046,1497374335,新浪 二丫头特辑！幕后花絮~不愧是女演员组的二丫头233 顺便继续恳请高手搬二丫头剪辑，渣浪屡战屡败。。。,0,717,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,93016,verriru,http://i1.hdslb.com/bfs/face/5a973ee271ea5261d42d72745a4ee276e98bae19.jpg,1020178,36498,359,63,340,38,58,0,0,281,0,,,,1475988,512,280,0,,0,False,False,False,False,False,,,1020178
BV1is411Z78P,1020185,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/cd9e46b307cd8a8e1ab7e83ea46a333a2fc7d2ae.jpg,【菊花】Alice mare part1,1395394133,1497425089,自制 游戏官网http://alicemare.chottu.net/,0,1190,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,828451,kiiikuuu,https://i1.hdslb.com/bfs/face/4fe656aad0011f950f6e4ab1848d12fdecb71f59.jpg,1020185,195,3,0,2,2,5,0,0,0,0,,,,1475994,480,360,0,,0,False,False,False,False,False,,,1020185
BV1is411Z78N,1020184,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/460c669fad60b8513ccf0bb57496d1ce3e7614dd.jpg,口袋妖怪XY 小伙伴单打排位6选3 1,1395394127,1497425637,自制 来着小伙伴悪い姫的排位视频 对面队伍组成:胖可丁+洗衣机+鬼剑+三头恶龙+妙蛙花+火焰鸡,0,535,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1394631,CopyBreloom,http://i2.hdslb.com/bfs/face/82a15c1610e6a0f7b345e3b949f501342b9939be.jpg,1020184,1896,83,1,1,3,5,0,0,1,0,,,,1475993,638,360,0,,0,False,False,False,False,False,,,1020184
BV1is411Z78A,1020186,1,122,野生技能协会,2,http://i1.hdslb.com/bfs/archive/c2ba0e59754bd006a5403d5dbdcfad0543ebcc2d.jpg,李委明-新版秒杀-数学运算秒杀十法之九-概率分步法,1395394172,1497426532,新浪搬运 李委明-新版秒杀-数学运算秒杀十法之九-概率分步法,0,482,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2102796,墨家千斤,http://i0.hdslb.com/bfs/face/d92bee4b94e23e9d5a2cb6828acc27e214ffd0ca.jpg,1020186,9515,71,3,369,14,53,0,0,28,0,,,,1475995,512,288,0,,0,False,False,False,False,False,,,1020186
BV1is411Z78u,1020188,2,65,网络游戏,2,http://i2.hdslb.com/bfs/archive/e53c2831ef0a68d8d3cb692ea6d9fdc23630442c.jpg,【SSF4AE】FR17 - 小向 (GamerBee) 对战二则【精彩推荐】,1395394232,1497362386,转载自youku 于是就听从壶壶酱的意见~精选一些吧~今天就酱~FR17 Guile (Nuckledu) vs Adon (GamerBee)/E.Honda / T.Hawk (Min) vs Adon (GamerBee) ,0,627,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47576,Bili_47576,http://i2.hdslb.com/bfs/face/b646fe5fc516ce7adeca317acbf4540bd8f6581c.jpg,1020188,182,0,0,1,0,5,0,0,0,0,,,,1475997,638,360,0,,0,False,False,False,False,False,,,1020188
BV1is411Z7hc,1020194,1,212,美食侦探,2,http://i2.hdslb.com/bfs/archive/5d976ef6d4429c363c218b2305b986b61877464e.jpg,《云南味道》全集补档第五集——异情别恋,1395394365,1497425291,CNTV 云南卫视《经典人文地理》推出的10集纪录片，讲述云南美食的方方面面,0,2393,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,916623,春天的泉,http://i0.hdslb.com/bfs/face/78326a3e4aa659ab3c86939784cd837418787083.jpg,1020194,3219,52,0,60,0,11,0,0,0,0,,,,1476013,0,0,0,,0,False,False,False,False,False,,,1020194
BV1is411Z7hK,1020197,1,65,网络游戏,1,http://i1.hdslb.com/bfs/archive/5ae9c979822d8808ba2cd3ef664b045a96ef48f8.jpg,炉石传说 奇诺出品 第十四期 土豪战再现,1395394409,1497427504,自制 橙卡多的朋友可以试试,0,1077,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3034736,B站奇诺,https://i2.hdslb.com/bfs/face/48177f402dd436f304a539a37fa7fa40cab0d247.jpg,1020197,645,4,0,0,0,9,0,0,0,0,,,,1476016,512,288,0,,0,False,False,False,False,False,,,1020197
BV1is411Z78T,1020190,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/617d8eea42d4678deee7841e9a3b979554f4e871.jpg,xnkcot【osu】-Theory of Eternity,1395394258,1497426121,自制 很有节奏感的一首歌,0,126,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1760402,蒓之风,https://i2.hdslb.com/bfs/face/e4da159476212b0edf191e7d0b53185f326a443a.jpg,1020190,401,1,3,4,2,5,0,0,3,0,,,,1476000,576,360,0,,0,False,False,False,False,False,,,1020190
BV1is411Z7hN,1020198,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/0f7a4ef0b99f2a4f2253941d8b328fa8db9901c0.jpg,【怀旧向】百合的使命召唤联合进攻实况11,1395394442,1497424521,自制 纯粹无聊怀旧 由于是老游戏只能有这么高的分辨率求各位看官老爷留情,0,675,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,579450,V-Limps,https://i0.hdslb.com/bfs/face/7501a2d10d9ee128a41d73a33fcaddcb8cb42b85.jpg,1020198,365,11,0,0,0,2,0,0,0,0,,,,1476017,480,360,0,,0,False,False,False,False,False,,,1020198
BV1is411Z7hw,1020193,1,22,鬼畜调教,1,http://i0.hdslb.com/bfs/archive/56dec26ab7789afcb1f0194c6696a94766f2fa37.jpg,当上古卷轴遇到三国-龙裔张飞,1395394343,1497424371,自制 耗时极短的渣作。素材来源于网络。,0,235,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,517927,JilyMar,https://i1.hdslb.com/bfs/face/bda324b5642eaf486d19b1825e8220a40b927eeb.jpg,1020193,8009,212,9,12,4,4,0,0,14,0,,,,1476012,352,288,0,,0,False,False,False,False,False,,,1020193
BV1is411Z7hA,1020192,6,171,电子竞技,1,http://i1.hdslb.com/bfs/archive/ccb2e60295d3ba5d5d8a19ec4a3d9374b48d94ce.jpg,"板砖周末番XCOM,Dota2,孤岛危机3,英雄连2,TItanFall",1395394297,1497356821,悲剧~幽浮其实还有2P结果昨天晚上压错视频……放到下期吧。 孤岛危机有1P被youku卡了也放到下期吧。 TitanWaaagh!!!到飞起……,0,21415,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26815,板砖,https://i1.hdslb.com/bfs/face/105b6ab805962dbc793c0d5fabe418ab97e08b2b.jpg,1020192,7942,762,122,8,49,12,0,0,42,0,,,,1476002,480,360,0,,0,False,False,False,False,False,,,1020192
BV1is411Z78Q,1020203,1,218,喵星人,2,http://i0.hdslb.com/bfs/archive/1347819977132c7c86cce3b52cb22bf30e50c862.jpg,喵星人遭两只狗宝宝“调戏”,1395394622,1497424839,新浪 狗宝宝们显然对喵星人非常好奇啊！喵星人则表示，你们好烦啊，让我安生一会儿不行吗,0,97,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,726495,Vegetto酱,http://i0.hdslb.com/bfs/face/1f9a2dd06971461707c1b48370e7f49df94f8d7c.jpg,1020203,8467,117,1,27,1,9,0,406,0,0,,,,1476025,640,360,0,,0,False,False,False,False,False,,,1020203
BV1is411Z78f,1020204,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/7464d1cd8c5cbbbb79409c874335e70ef8d0770e.jpg,狂喜与GALgame实况：五彩斑斓的世界~白狐母女和天然女仆【P3】,1395394723,1497363387,自制 竟然就这么简单把刚认识的人带到异世界去了，话说你都不在意一下“约定”是啥吗，这作为GAL男主角的机动性真是让人吐血啊，怪不得公共线要拖个12章；白狐loli真是赞的让我高潮了，这样银发和狐狸耳朵要萌死我了，像秦心，圣罗这样戴个面具的设定也很带感啊，太太的质量也是最上位的，我来给你送水吧！；P2的点击数创下了新低，我TM真高兴啊真高兴,0,3597,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49921,九方唯芳Official,https://i1.hdslb.com/bfs/face/1b1f933e0fedafd8de326e50f23790d393ac2b11.jpg,1020204,937,40,14,5,5,4,0,0,2,0,,,,1476026,0,0,0,,0,False,False,False,False,False,,,1020204
